lat,lon,elevation_m,slope_deg,dist_water_km,dist_known_site_km,dist_to_prediction_km,in_lake,rank_score
39.328812878447984,33.764274520490524,1205.0,1.4118467371043024,15.832806158242974,27.698863995106745,28.44037131618898,False,792.0
39.030572920204534,33.602923049798925,1184.0,2.089068857469532,12.221649526010333,31.719908364574387,15.86587503496585,False,794.0
39.2862071701275,33.92562599118212,1456.0,1.9839029028201909,15.946001340163331,14.046054692422018,38.111582862949845,False,794.0
39.328812878447984,34.08697746187373,1132.0,1.0343136510075595,23.912998746716372,1.1545973886219973,53.01068430131168,False,795.0
39.37141858676848,33.19954437306993,857.0,0.5526108526735692,17.727992794297094,47.97025251676967,36.88864866935945,False,795.0
38.774938670281585,34.32900466791113,1010.0,0.8218003478800405,8.484836466442554,18.642857812627607,82.573853036039,False,795.0
39.541841420050446,32.79616569634092,1067.0,0.23816241960985246,53.25369968204572,13.022121520569124,76.60178972262554,False,796.5
39.456630003409465,32.71548996099512,1123.0,0.3643376417515315,57.33686610224549,4.759184475042401,78.11086244743899,False,802.5
39.243601461807,33.19954437306993,1092.0,0.8218723656395623,12.239945595098193,53.34341349286873,29.835431426628737,False,803.0
39.41402429508897,33.19954437306993,857.0,0.5526108526735692,17.177859852299495,47.00349679498996,40.090988281005686,False,803.0
39.11578433684552,33.03819290237833,1022.0,0.2658224278334997,21.510787149748268,51.7667761492529,42.70316833322464,False,807.0
39.49923571172996,33.683598785144724,993.0,0.5578472118224689,21.403802151039887,40.05635811921141,40.42767045995138,False,807.0
39.41402429508897,33.441571579107325,929.0,1.598638507225735,1.9677589753475502,56.941437878164166,29.271284867405004,False,809.0
39.456630003409465,33.441571579107325,1026.0,1.268546627469553,3.547620607231858,57.99698852579443,33.88427300081106,False,812.0
39.49923571172996,32.71548996099512,1123.0,0.3643376417515315,59.28158177964075,4.524955018374064,80.23380565320252,False,812.5
